0.00292316,0.0127506,0.0202707,0.0118788,0.00337137,0.00166496,0.00318844,0.0121972,0.0179285,0.0101747,0.00262831,0.00132598
0.000338474,0.00117942,0.00126173,0.000399815,0.000147989,0.000285119,0.000617805,0.00106036,0.00104417,0.000756936,0.000432602,0.000217277
0.00028746,0.000573814,0.000679113,0.00046306,0.000307885,0.000448634,0.00056805,0.000702734,0.000914245,0.000454553,0.000255347,0.000197304
0.0105944,0.0154792,0.0169541,0.0122735,0.00712161,0.00564319,0.00780671,0.0134668,0.0168632,0.0154854,0.011584,0.0101895
0.00230645,0.0179468,0.0311501,0.0145297,0.00284532,0.00107147,0.00234513,0.0203911,0.0325944,0.0131117,0.00131281,0.000974637
0.00109038,0.0155843,0.0288577,0.0135925,0.00212727,0.00105606,0.00110045,0.0152393,0.0270554,0.0117687,0.00111232,0.000514367
0.00157877,0.0066344,0.00932213,0.0043687,0.00146127,0.00086976,0.00231906,0.0071499,0.00957465,0.00536376,0.00167385,0.000906646
0.000134663,0.000850411,0.000939934,0.000135204,0.000256904,0.000272911,0.000451271,0.000742108,0.000780232,0.000388991,0.000200987,9.80787e-5
0.000542688,0.000757135,0.000912469,0.00077743,0.000905929,0.00108812,0.00137372,0.000695715,0.00250683,0.00078762,0.000817095,0.000423592
0.00589206,0.0196995,0.0317153,0.017597,0.00440942,0.00335374,0.00601287,0.022412,0.0327679,0.018983,0.00575045,0.00585038
0.00122203,0.0161748,0.0305035,0.0147626,0.00261086,0.000929539,0.00158392,0.0182508,0.0307608,0.0131113,0.00155401,0.000818392
0.00142138,0.0148651,0.0237681,0.0108037,0.00261298,0.00124275,0.00213339,0.0147175,0.0242077,0.012001,0.00171931,0.000576771
0.000310089,0.00225304,0.00318473,0.00143318,0.00051537,0.000404163,0.000924048,0.00295816,0.00400803,0.00190594,0.000391948,0.000273249
0.000250243,0.000680631,0.000733628,0.000293123,8.3995e-5,0.000164047,0.000228884,0.00018569,0.00032974,0.000354127,0.000237393,0.000172384
0.000196199,0.000443798,0.000414327,0.000156359,0.000100892,0.00018367,0.000257992,9.02665e-5,0.000419818,0.000267992,0.000142467,0.000163808
0.000164091,0.000361614,0.000317353,0.000164343,0.00012149,0.000200871,0.000305639,0.000458721,0.00063946,0.000163809,0.000184725,8.33842e-5
5.19805e-5,0.000321583,0.000427018,0.000190134,9.21492e-5,0.000125244,0.000187613,0.000521086,0.000817236,0.000371673,0.00017075,7.26314e-5
7.9182e-5,0.000288586,0.000363368,0.000177228,6.75249e-5,0.000155275,0.000199565,0.000641091,0.000818795,0.000288226,7.64318e-5,8.65285e-5
0.000115315,0.000253159,0.000289965,0.000121938,7.67065e-5,0.000125237,0.000107653,0.000482935,0.000801585,0.00037741,0.000146904,0.000125489
4.44286e-5,0.000165562,0.000174127,9.40686e-5,7.67203e-5,9.94902e-5,0.000157432,0.000505706,0.000619189,0.000161326,0.000116835,6.20882e-5
0.000125059,0.000185794,0.000303184,0.000185018,6.76294e-5,7.67915e-5,0.000107833,0.000378494,0.000544607,0.00021192,7.61446e-5,8.39206e-5
8.40056e-5,0.000215564,0.000242252,0.000140431,8.65048e-5,9.64961e-5,0.000114151,0.000273172,0.000457317,0.000220035,8.78519e-5,9.27359e-5
5.23818e-5,0.000153662,0.000152526,8.06412e-5,4.83888e-5,8.46449e-5,0.000115508,0.000160129,0.000120449,8.17122e-5,9.27846e-5,7.19429e-5
8.059e-5,0.000134074,0.000149343,4.24101e-5,4.47206e-5,0.000118432,0.000119422,9.47808e-5,0.000114787,0.000103231,8.98706e-5,6.58328e-5
6.11694e-5,0.000137491,0.000140764,6.79962e-5,4.45714e-5,7.09071e-5,0.000103213,0.000137987,0.000230463,0.000129201,9.08927e-5,6.47486e-5
8.39482e-5,0.000169104,0.000208158,0.000103458,3.48359e-5,8.88867e-5,0.000117573,0.000250343,0.000328217,0.000155445,0.000109434,7.99778e-5
8.34339e-5,0.000141436,7.01629e-5,6.23287e-5,6.52961e-5,9.2394e-5,0.000101091,0.000201495,0.000293993,9.75228e-5,0.00013246,9.32351e-5
5.07539e-5,0.000104002,0.000128565,7.76223e-5,3.81851e-5,7.83003e-5,7.12224e-5,0.000239372,0.000329134,0.000159636,0.000110751,8.12908e-5
3.51967e-5,7.37238e-5,8.58925e-5,4.7059e-5,4.64766e-5,9.51877e-5,7.10409e-5,0.000164448,0.000240172,7.81046e-5,9.51957e-5,5.23009e-5
5.26677e-5,9.3877e-5,0.000131796,7.13702e-5,3.93903e-5,8.80481e-5,8.11596e-5,0.000181176,0.000229815,0.000124937,0.000108427,6.21018e-5
4.16543e-5,7.23976e-5,5.39023e-5,4.75533e-5,4.41063e-5,9.01784e-5,0.000100311,9.4272e-5,0.000151242,7.48959e-5,0.000118327,8.36747e-5
2.98399e-5,5.00785e-5,9.93749e-5,6.18567e-5,5.14825e-5,0.000101468,8.73544e-5,0.000103934,0.000112777,7.80459e-5,0.000108407,7.38599e-5
3.49798e-5,5.57496e-5,6.8043e-5,4.24024e-5,2.57211e-5,6.48111e-5,4.67751e-5,6.45382e-5,5.36497e-5,5.08689e-5,9.39673e-5,5.96441e-5
3.31581e-5,5.25221e-5,7.65921e-5,4.17615e-5,4.89537e-5,8.86162e-5,8.23236e-5,7.00339e-5,9.72268e-5,8.89206e-5,0.000120081,7.84945e-5
3.56443e-5,5.76756e-5,6.966e-5,3.80462e-5,3.28237e-5,8.71723e-5,8.96773e-5,0.000107995,0.000114885,6.88892e-5,0.000100243,6.19199e-5
3.20412e-5,5.23537e-5,7.42113e-5,4.86417e-5,4.64686e-5,0.000100101,0.000112104,0.000115525,0.000138509,8.81865e-5,9.21299e-5,7.1115e-5
5.48905e-5,8.20529e-5,9.19008e-5,5.57943e-5,2.80457e-5,9.81252e-5,7.3351e-5,0.000101865,0.000138799,7.60061e-5,0.00010431,6.11372e-5
0.0023033,0.00283628,0.00215719,0.0015374,0.00115562,0.000963957,0.000972816,0.000968126,0.00105253,0.0010895,0.00115336,0.0011606
0.00344417,0.00609226,0.00268621,0.0012977,0.00375065,0.00500285,0.00212963,0.00199922,0.00217176,0.000911567,0.000662423,0.00101525
0.003742,0.00720623,0.00334037,0.000788463,0.0051758,0.0082879,0.00349529,0.00196168,0.00397279,0.00236412,0.00175171,0.00264702
0.00292137,0.0063928,0.00262838,0.000887593,0.00713461,0.0128376,0.00496203,0.0022451,0.00276739,0.00169119,0.00227947,0.0027665
0.00616053,0.00866429,0.00270023,0.00118481,0.00813194,0.0132695,0.00544792,0.00339966,0.00462985,0.00346257,0.00343251,0.003849
0.00788828,0.0115591,0.00690872,0.00359955,0.00890019,0.0142569,0.00642428,0.00407545,0.00749283,0.00770692,0.00623246,0.0064394
0.0163484,0.0112892,0.0150603,0.0081779,0.00376483,0.0158781,0.0221767,0.0112254,0.00770503,0.0131482,0.024099,0.0291505
0.0115396,0.0083819,0.0100249,0.00346121,0.00277786,0.0171817,0.0273981,0.0104199,0.00421506,0.00543321,0.0232998,0.0328353
0.0109647,0.00813215,0.012652,0.00589239,0.00236335,0.0152496,0.0250801,0.010513,0.00435531,0.00867292,0.0258676,0.0315509
0.00978055,0.00310902,0.00392226,0.00253055,0.00175752,0.00824205,0.0127679,0.00458864,0.00173864,0.00470437,0.0207572,0.0274881
0.0066656,0.00386961,0.00278757,0.00104061,0.00128551,0.00259087,0.00450553,0.00265528,0.00172563,0.00500089,0.010544,0.0122873
0.00857857,0.00967927,0.0090745,0.00760182,0.00721876,0.00665349,0.00736885,0.00717563,0.00668021,0.00619451,0.00660654,0.00834801
0.00374181,0.0191118,0.0327838,0.0130253,0.00210812,0.0184503,0.0343427,0.0146014,0.00324158,0.00398008,0.00265067,0.00196462
0.00134841,0.0162619,0.0289228,0.011193,0.00158631,0.0171261,0.0306684,0.0121009,0.00139902,0.00238322,0.0017706,0.00118117
0.00071951,0.0140308,0.0255314,0.00995441,0.000791674,0.0152605,0.027389,0.0107479,0.000774274,0.00185725,0.00134307,0.000834461
0.00117405,0.0127653,0.0216288,0.00903275,0.000685749,0.0136499,0.0242687,0.00999776,0.000906351,0.00127354,0.000535186,0.000651797
0.000906784,0.00296342,0.00324616,0.00164744,0.000914719,0.00206811,0.00373826,0.00213553,0.000835971,0.000488621,0.00103394,0.00106391
0.0120446,0.0114891,0.0108142,0.0112294,0.0142602,0.0229299,0.0243465,0.0118921,0.0139025,0.0243837,0.0212809,0.0134226
0.00161942,0.00175315,0.0018485,0.00132365,0.0019952,0.0182572,0.0340061,0.0140677,0.0165632,0.0318974,0.0133416,0.00137454
0.000850948,0.0013262,0.00119413,0.00071081,0.000861861,0.0160863,0.030124,0.0119421,0.0147606,0.0289917,0.0123331,0.000973204
0.000526989,0.000498571,0.000667434,0.00044062,0.000933736,0.00457774,0.00721525,0.00295248,0.00348926,0.00667454,0.00333588,0.0010501
0.000433661,0.000456623,0.000475496,0.000223201,0.000357802,0.000570467,0.0006193,0.000361628,0.000242062,0.00044096,0.000603853,0.000711729
0.00154502,0.00154423,0.00173063,0.00162717,0.00140152,0.00226483,0.00254966,0.0017338,0.00136886,0.0013191,0.00121295,0.00104158
0.0179322,0.0346381,0.0164933,0.0038072,0.00396667,0.00408539,0.00271213,0.00303308,0.0200639,0.036247,0.0155488,0.00193936
0.0151167,0.0304901,0.0131934,0.000862359,0.000646558,0.0011945,0.00134476,0.00132064,0.0164379,0.0311722,0.0128284,0.000699105
0.0126332,0.0257428,0.0111099,0.000452726,0.000685028,0.000803377,0.000718505,0.00049661,0.0144481,0.0277234,0.0111966,0.000424079
0.0108758,0.0221238,0.00932698,0.000454748,0.000405257,0.000481324,0.000563176,0.000299372,0.0123751,0.0240647,0.00988503,0.000322383
0.0028485,0.00567888,0.00265824,0.000474026,0.000185596,0.000415183,0.000355636,0.000595815,0.00356728,0.00643323,0.00286733,0.000544132
0.000322351,0.00060112,0.00044976,0.000189592,0.000129742,0.000225162,0.000320895,0.000233897,0.000194301,0.000437242,0.000301623,0.000171583
0.000229727,0.000326021,0.00026917,0.000126995,0.000139106,0.000286979,0.00037594,0.000199695,9.44951e-5,0.000199375,0.000219045,0.000205095
0.000190771,0.000284833,0.000212002,0.00015408,0.000121924,0.000387631,0.000477592,0.000206284,0.000188271,0.000300871,0.00020509,0.000201722
0.000197939,0.000278243,0.000174059,8.63274e-5,0.000139523,0.0005256,0.000647561,0.000282433,0.000138618,0.000167692,0.000157746,0.000197413
0.000299689,0.000360313,0.000210222,8.36835e-5,0.000110401,0.000356823,0.000554755,0.000216288,8.57043e-5,0.00018948,0.000282303,0.000284094
0.000825105,0.000886573,0.000774118,0.000742709,0.000661366,0.000814655,0.000971657,0.000766384,0.000668816,0.000686786,0.000512281,0.000666472
0.0116474,0.0108244,0.0102353,0.0109542,0.0139044,0.0224162,0.0233015,0.0115034,0.0141831,0.0247811,0.0211475,0.0130179
0.00150701,0.00160869,0.00151291,0.00108726,0.00186968,0.0175333,0.0329572,0.0136595,0.0165261,0.032067,0.0135435,0.000797566
0.000864767,0.000974402,0.000756432,0.000514528,0.000857795,0.0158123,0.0296355,0.0116222,0.0148089,0.0287543,0.0117295,0.000641379
0.00035122,0.000391202,0.000368736,0.00029767,0.000452395,0.013844,0.0260494,0.0106102,0.0132401,0.0252189,0.0104762,0.000414575
0.000773916,0.000713696,0.000660672,0.00076052,0.00210524,0.0111166,0.0179516,0.0103906,0.0115618,0.0176485,0.0088167,0.00167397
0.000155045,0.00026285,0.000224388,0.000182724,0.000157714,0.000438298,0.00116723,0.00070032,0.000628201,0.00105395,0.00055775,0.000194426
9.69979e-5,0.000160158,0.000122543,8.69994e-5,0.000110175,0.000443994,0.00085871,0.00043895,0.000157552,0.000287674,0.00018074,8.17675e-5
7.05216e-5,0.00014609,0.000139742,8.30639e-5,0.000123999,0.000420889,0.000580037,0.000256082,0.000208302,0.000322923,0.00024571,0.000144438
0.000113665,0.000153051,7.69727e-5,7.45481e-5,0.000128353,0.00032721,0.000416264,0.000188453,0.000201724,0.000258404,0.000141073,7.78309e-5
0.00011609,0.000129438,0.000124401,8.17129e-5,0.000108872,0.000401817,0.000546585,0.000227194,0.000130017,0.000255284,0.000184068,0.000101258
0.000419819,0.000380869,0.000397402,0.000370087,0.000423012,0.000736693,0.000807007,0.00048476,0.000329406,0.000423212,0.000373784,0.00024166
0.00899963,0.0100231,0.00935653,0.00799132,0.00783746,0.00815109,0.00867531,0.0074168,0.00703848,0.00629949,0.00618004,0.00687585
0.00387124,0.0194296,0.0324067,0.0126947,0.00191966,0.0188076,0.0339546,0.0143067,0.00310854,0.00364929,0.00195233,0.00159177
0.00128116,0.0160367,0.0285204,0.011034,0.00126293,0.0165621,0.0306214,0.0121408,0.00149018,0.00241727,0.00139294,0.000615785
0.00265995,0.0110896,0.0161221,0.00810819,0.00353275,0.0109223,0.016955,0.00837165,0.00205517,0.00147419,0.00132534,0.0011665
0.000433281,0.000890795,0.000968014,0.000354106,0.000227593,0.000685442,0.000951815,0.000449681,0.000110155,0.000226252,0.000287797,0.000182335
0.00134854,0.00150725,0.00165451,0.00141417,0.0013123,0.00158719,0.00178036,0.00118255,0.00117463,0.0011253,0.00096947,0.0011203
0.0306538,0.0496286,0.0453223,0.0338478,0.0339268,0.0250658,0.0141831,0.0269501,0.0337363,0.0257638,0.0153168,0.0169511
0.0159039,0.0425822,0.0344161,0.0274356,0.0310215,0.0140273,0.00230878,0.0191233,0.035359,0.0151523,0.00301447,0.00260328
0.0134536,0.0403984,0.0385878,0.0180173,0.0249076,0.0112309,0.00103658,0.0199916,0.0388525,0.0177426,0.00233272,0.00281369
0.0110338,0.035334,0.0297522,0.0197198,0.0230643,0.00952194,0.00163282,0.0209928,0.0401545,0.0175932,0.00198529,0.00359205
0.00942687,0.0290656,0.0285186,0.0186938,0.0202176,0.00865543,0.00167608,0.0204236,0.0360762,0.0138983,0.00219051,0.00310604
0.010683,0.031731,0.0248673,0.0162953,0.0208781,0.00949365,0.00156474,0.0196474,0.0354821,0.013669,0.00321934,0.00469219
0.0117305,0.0330718,0.0269631,0.0102987,0.0108536,0.00498377,0.00100349,0.0184165,0.0340527,0.0136135,0.000868584,0.00487785
0.00468116,0.0192025,0.0182287,0.00937703,0.0106617,0.00509358,0.00203252,0.0187013,0.0340115,0.0134539,0.00145272,0.00313421
0.00853238,0.0184709,0.0161606,0.0164645,0.018304,0.00811796,0.00169513,0.0157736,0.0270276,0.0101279,0.00093263,0.00336368
0.0127286,0.029048,0.0212686,0.0120606,0.0131568,0.00711276,0.00209864,0.0146,0.025951,0.0107247,0.00361518,0.00624468
0.00934855,0.0238549,0.0186606,0.00853926,0.01146,0.00449325,0.000892034,0.014948,0.0285661,0.012498,0.00152073,0.00270352
0.0077646,0.0228266,0.0195884,0.0116494,0.0122034,0.00483765,0.00303087,0.0177615,0.0303723,0.0131278,0.00350833,0.00489039
0.0132636,0.0219216,0.0140415,0.0123691,0.0153347,0.00778456,0.00197572,0.0117008,0.0214226,0.00835304,0.00262962,0.00557894
0.0105911,0.0244071,0.0139785,0.0140131,0.0192023,0.00780234,0.00185835,0.0127684,0.0231572,0.0106308,0.00459168,0.00709503
0.00487813,0.0145656,0.01312,0.00876301,0.00786032,0.0019255,0.00117488,0.013293,0.0251375,0.00990756,0.00333408,0.00399526
0.0105985,0.0259883,0.0173017,0.00899131,0.00983026,0.00411239,0.00249865,0.0166757,0.0269729,0.00943961,0.00194699,0.00483245
0.0123061,0.0178558,0.00954101,0.0151075,0.0232217,0.0108105,0.00232051,0.0139429,0.0244552,0.00982081,0.00325025,0.00738875
0.0246966,0.0253872,0.0148111,0.0259805,0.0223974,0.00854928,0.0158063,0.0258234,0.0324583,0.014298,0.00840895,0.0150995
0.0167694,0.0056858,0.0114221,0.0169246,0.00619478,0.00560907,0.0128191,0.0249258,0.0191848,0.00625236,0.00323133,0.0103585
0.014477,0.00724216,0.00640889,0.0139471,0.00639587,0.00178793,0.0136779,0.0276257,0.0138896,0.0022227,0.0028209,0.00881324
0.0143805,0.00428674,0.00836475,0.0152525,0.00699615,0.00136122,0.0154265,0.028074,0.0122642,0.00305763,0.00391558,0.00959019
0.0126827,0.00509541,0.00344879,0.00824206,0.00417634,0.00123953,0.0157179,0.0296483,0.0134166,0.00316231,0.00385531,0.0101449
0.0139223,0.00639851,0.00857971,0.0182127,0.00942188,0.00217007,0.0164533,0.0261714,0.00862064,0.00409501,0.00438446,0.0106136
0.0263546,0.0173499,0.0195023,0.0100446,0.00784302,0.0128072,0.0305029,0.0279802,0.0101639,0.00369572,0.0165436,0.0331924
0.0133214,0.00883265,0.0158751,0.0106463,0.00384903,0.013785,0.022617,0.0122967,0.00425729,0.00303789,0.0159707,0.0312654
0.011772,0.00600115,0.0131593,0.00508915,0.00133923,0.0135638,0.0263746,0.0144251,0.00422681,0.00305097,0.0133243,0.0261691
0.0104053,0.00960117,0.0149422,0.00665804,0.00169749,0.016017,0.027721,0.0103509,0.00324336,0.00433923,0.0146483,0.0245737
0.0122395,0.00571945,0.00903888,0.0041913,0.00150653,0.0151554,0.0278307,0.0124989,0.00397804,0.00311785,0.0126647,0.0252753
0.00505091,0.00443877,0.00900828,0.00524929,0.00238084,0.0106751,0.0161674,0.00688316,0.00324316,0.00230565,0.00631041,0.0118811
0.000838002,0.000944424,0.00109149,0.000681205,0.000604501,0.00257141,0.00387257,0.0022899,0.00168988,0.000883063,0.00154727,0.0026902
0.000581674,0.00081514,0.000830015,0.000516246,0.000452238,0.000609701,0.00148098,0.00133494,0.00120806,0.000555245,0.000395128,0.000759812
0.000715494,0.000962619,0.000464498,0.000381855,0.000344811,0.000507203,0.00111739,0.00138483,0.00120902,0.000548967,0.000463452,0.000738803
0.000459486,0.000764166,0.000283207,0.000111069,0.00022928,0.000469276,0.00114663,0.00169475,0.00136272,0.000454655,0.000293792,0.000535982
0.0008501,0.000311641,0.000282159,0.00019998,0.000258637,0.000368702,0.000696344,0.000881759,0.00112522,0.000482807,0.000483198,0.00108275
0.000785295,0.00052432,0.000434806,0.000449783,0.000226782,0.000521993,0.000686299,0.00123827,0.00122705,0.000431476,0.000538201,0.00105617
0.000212315,0.000334497,0.000191159,0.000160111,0.000192534,0.000563463,0.000928399,0.000978319,0.000975889,0.000402464,0.000355789,0.000627787
0.000279677,0.000568119,0.000223731,0.000141559,0.000208855,0.000614513,0.00105867,0.00107865,0.000951434,0.000303327,0.000363804,0.000490766
0.0003704,0.000320843,0.000131351,0.000270457,0.000125874,0.000540014,0.000973537,0.000399173,0.000624137,0.000350241,0.000328459,0.000647591
0.000408616,0.000374652,0.000152342,0.000137559,0.000127178,0.000432446,0.000758339,0.000795011,0.000723046,0.000251185,0.000242714,0.000410114
0.000282469,0.000325652,0.000182833,0.000109882,0.000102874,0.000378871,0.000674939,0.000427771,0.00042284,0.00021681,0.000215166,0.000306578
0.000384485,0.000330882,8.62764e-5,0.000216403,0.000102111,0.000211733,0.000583389,0.000797049,0.000600312,0.000215993,0.000199433,0.000436293
0.000311212,0.000264147,0.000172747,0.000110099,7.37289e-5,0.000176974,0.000470317,0.000346188,0.000365806,0.000226045,0.000242611,0.000349164
0.000161973,0.000304098,0.000243744,0.000169704,0.000107727,0.000127768,0.000295216,0.000554126,0.000515115,0.000182101,0.000316279,0.000412911
0.000261881,0.000317795,0.000228527,0.000189852,0.000125649,7.88698e-5,0.000187358,0.000270433,0.00037536,0.000193376,0.000235144,0.000300353
0.000882212,0.000778898,0.000799561,0.000764835,0.000767193,0.000921216,0.00125139,0.00141096,0.00121326,0.000685161,0.000634149,0.000555415
0.00606102,0.00559714,0.00543607,0.0055053,0.00495327,0.0056321,0.00897941,0.0138174,0.0169149,0.0153652,0.0108906,0.00683251
0.00231863,0.00295357,0.00260818,0.00688161,0.0108978,0.00690374,0.00487424,0.0226117,0.0573222,0.041888,0.0109437,0.00394347
