0.0125609,0.00688704,0.00681603,0.0165623,0.0246257,0.0356211,0.0175699,0.0121495,0.0149348,0.0138607,0.0111769,0.0108889
0.0181541,0.00930705,0.00838775,0.01744,0.026801,0.0357762,0.0182399,0.00761902,0.00619636,0.00814426,0.00604631,0.0142769
0.00484766,0.00529611,0.00860085,0.0158952,0.0143624,0.0146058,0.00635117,0.0173281,0.0302278,0.0116526,0.00897364,0.010467
0.0159963,0.00825117,0.0129128,0.023157,0.0211369,0.0187699,0.00930029,0.0150645,0.0226848,0.00681833,0.00485197,0.0125242
0.00736083,0.00458316,0.00434687,0.00852658,0.00675803,0.0156763,0.00997809,0.00913088,0.00583309,0.0151621,0.0264727,0.0127019
0.00797288,0.0037235,0.00332022,0.00600506,0.0119259,0.0213143,0.00986687,0.00713234,0.0110473,0.0142627,0.0255099,0.0112373
0.0189575,0.0124426,0.008377,0.00866012,0.0135416,0.021621,0.0147124,0.0156497,0.0189883,0.0235375,0.0370319,0.0208309
0.0388831,0.0245902,0.00947863,0.0181856,0.0125522,0.023004,0.0182504,0.0326207,0.0435961,0.0272867,0.0195008,0.0221582
0.0214379,0.0229717,0.0187296,0.0182489,0.0160349,0.0203013,0.0155457,0.0319654,0.0462717,0.02143,0.00959449,0.0157398
0.00542351,0.00677377,0.0049893,0.00562911,0.00823051,0.0104735,0.00623319,0.00359117,0.0049295,0.0160949,0.0298586,0.0144326
0.00419916,0.00533249,0.00413467,0.0045238,0.00470163,0.00767122,0.00504232,0.00747166,0.00784074,0.0174726,0.0321356,0.0152422
0.00426544,0.00455297,0.00389112,0.00296279,0.00646611,0.0125165,0.00536694,0.00804382,0.010482,0.0203841,0.0325044,0.0155648
0.0170737,0.00836849,0.00510611,0.0101432,0.00596082,0.00855064,0.00790695,0.0177283,0.0324449,0.0138959,0.00850432,0.00934236
0.0287933,0.0139479,0.0102246,0.0198574,0.0185342,0.0166711,0.00951967,0.0227081,0.0407387,0.0229826,0.00839884,0.0184558
0.0104496,0.00516182,0.00284319,0.00476636,0.0135436,0.0243168,0.0130971,0.00734411,0.00932402,0.00969198,0.0157981,0.0084223
0.0110613,0.00527386,0.00277684,0.00451832,0.0160728,0.0317895,0.0150589,0.00465329,0.00847343,0.0133121,0.0188011,0.00981502
0.0168204,0.012309,0.00843811,0.00907339,0.0128653,0.020583,0.0145442,0.0193511,0.0224502,0.019515,0.0255692,0.0176196
0.0290793,0.0274626,0.0156441,0.0106883,0.0119974,0.01562,0.0237938,0.0279891,0.0434382,0.0259717,0.0155921,0.0140815
0.0314633,0.0231419,0.0202885,0.0184415,0.024504,0.022802,0.0310172,0.0258254,0.0282802,0.0163837,0.0159269,0.0256885
0.0222904,0.0130661,0.00547725,0.00603656,0.0099962,0.0149936,0.0110809,0.0120937,0.00630452,0.00839292,0.00798041,0.0140589
0.0215118,0.0106745,0.00459339,0.00542839,0.00870215,0.016026,0.00726266,0.0102339,0.00960205,0.00774866,0.00820095,0.0113727
0.0267849,0.0164769,0.00537116,0.00342672,0.00276839,0.0043371,0.00512834,0.0120299,0.00772075,0.00978295,0.00835212,0.0162755
0.00798264,0.0107651,0.00418868,0.00647747,0.00958648,0.00590228,0.00484897,0.016923,0.0324229,0.0181286,0.00545952,0.00875244
0.0157354,0.0141754,0.00855401,0.0118812,0.0126139,0.00908232,0.0073652,0.0173151,0.0311498,0.0154827,0.00642228,0.0144994
0.0108998,0.00492837,0.00290817,0.0144923,0.0257352,0.0116742,0.00412075,0.00831319,0.00783126,0.00454306,0.00386271,0.0110354
0.0124489,0.00566039,0.00188544,0.011778,0.024649,0.0133179,0.00447455,0.00563763,0.0106776,0.00654263,0.00415364,0.0123615
0.00839326,0.00562509,0.00462792,0.0136907,0.0185322,0.0132348,0.00798702,0.00795483,0.00977897,0.00590168,0.00711887,0.0115896
0.00790145,0.0104403,0.00458473,0.00733268,0.0130912,0.0071851,0.00189882,0.0126648,0.0289067,0.0136632,0.00404505,0.01009
0.0147482,0.0129935,0.0113531,0.0164401,0.013683,0.00669075,0.00934872,0.0212833,0.0217981,0.0178791,0.00937602,0.0149168
0.00637215,0.00316789,0.000926753,0.00483166,0.0104491,0.00691548,0.00233018,0.0053813,0.00781344,0.00407556,0.00284973,0.00576985
0.00889262,0.00583251,0.00274131,0.00936559,0.0125385,0.00514313,0.00327082,0.00908981,0.0109616,0.00622777,0.00362674,0.00693646
0.021971,0.0159551,0.0111788,0.0140073,0.0202715,0.0185025,0.0168635,0.0215014,0.0254123,0.018618,0.0186053,0.0192608
0.0374486,0.0339341,0.0161872,0.0150946,0.0150686,0.0135891,0.0248695,0.0269157,0.0342646,0.0227873,0.0167898,0.0210266
0.0240863,0.0173132,0.0157324,0.0171126,0.0176082,0.0204311,0.0228037,0.0246578,0.0291963,0.0132524,0.0145216,0.0179789
0.0253547,0.0147694,0.0052897,0.00771157,0.0114929,0.00713266,0.00891583,0.0125275,0.00891698,0.0065089,0.00512214,0.0122044
0.0235143,0.0130224,0.00365988,0.00581077,0.0083506,0.00533582,0.00506002,0.0111146,0.0124281,0.00968148,0.00610305,0.0148061
0.0436133,0.0255316,0.0222148,0.0322347,0.041668,0.0446293,0.0466638,0.0474615,0.036482,0.0281489,0.0267269,0.0409424
0.0232029,0.0173639,0.0152044,0.0366376,0.065628,0.0524595,0.0214356,0.0199583,0.0201676,0.0191028,0.0151552,0.017242
0.0204623,0.0185319,0.00903289,0.0200766,0.0367117,0.0190217,0.00690058,0.0163757,0.0233953,0.0192051,0.0111245,0.0117078
0.0174333,0.0131103,0.0077972,0.0246757,0.0311526,0.0213737,0.0097925,0.0121538,0.0125517,0.0111902,0.0113635,0.014127
0.0121646,0.00866832,0.00703216,0.0251651,0.03641,0.0182576,0.00950023,0.0150854,0.0166203,0.00993631,0.0100151,0.0124181
0.0088842,0.00659014,0.0111479,0.0209799,0.0212927,0.0201497,0.0140287,0.0125077,0.0130689,0.00923706,0.00970133,0.0112485
0.0151836,0.0147821,0.00631451,0.0107983,0.0207051,0.00873999,0.00465312,0.0156894,0.0315686,0.0173208,0.00709901,0.0161161
0.0201263,0.0115453,0.00591712,0.0146694,0.0191812,0.00868291,0.00779946,0.0168182,0.028726,0.0189483,0.0119158,0.0195428
0.00831141,0.00604559,0.00189625,0.00596349,0.0125183,0.00992186,0.00392389,0.00460494,0.00764572,0.0137278,0.0288985,0.0172672
0.00982608,0.00647146,0.00275339,0.0102663,0.0144143,0.0108611,0.00822152,0.0095905,0.0101469,0.0160318,0.0294881,0.0154396
0.0354681,0.0185841,0.0110824,0.0148044,0.0171278,0.0170946,0.0223928,0.0281146,0.0311643,0.0297909,0.0273401,0.0323819
0.0355658,0.0396303,0.0194274,0.0101593,0.0120844,0.0174887,0.0309146,0.0361912,0.0327857,0.0161405,0.0161672,0.0148388
0.0306358,0.0226038,0.0183804,0.0157354,0.0136377,0.0167782,0.0124394,0.0169726,0.0259845,0.0183192,0.0168275,0.0178457
0.00626167,0.00622543,0.00498601,0.00522707,0.0125345,0.0119523,0.0112567,0.00952911,0.00780829,0.0125878,0.0242416,0.013414
0.00562315,0.00708153,0.00522509,0.00561314,0.00752293,0.00922817,0.00684212,0.00675429,0.00733753,0.013904,0.0231638,0.0106396
0.00954025,0.00892611,0.00497665,0.00724292,0.00741677,0.00910598,0.00747608,0.0158062,0.0209141,0.0205439,0.012209,0.00846561
0.0184049,0.0107766,0.00546957,0.00829303,0.00947638,0.00687031,0.00518739,0.0198033,0.036261,0.0159286,0.00953076,0.0158865
0.0131419,0.00917424,0.0066451,0.00951451,0.00644503,0.00577272,0.00599116,0.0124512,0.0282466,0.010797,0.00846896,0.00581309
0.00794441,0.0056109,0.00216258,0.0141106,0.0265884,0.0124508,0.00278112,0.00571993,0.012131,0.0104176,0.0148603,0.00998824
0.00881254,0.00557677,0.00290883,0.0147382,0.0261987,0.0144307,0.00550603,0.00777683,0.0090563,0.0084775,0.0168447,0.0125957
0.0256729,0.0164945,0.015033,0.0204357,0.019344,0.0208746,0.0240809,0.0262523,0.027214,0.0266929,0.027518,0.0248408
0.0490453,0.0237695,0.0113497,0.0171214,0.0155464,0.0232154,0.0191892,0.0285966,0.0335432,0.026083,0.0181971,0.0288644
0.018143,0.00810472,0.0109579,0.0184204,0.0176668,0.0152365,0.0126062,0.0245292,0.0301383,0.0104904,0.00967734,0.0183955
0.023238,0.0124344,0.0054575,0.00771362,0.00751176,0.00592856,0.00479867,0.00801638,0.0058301,0.00730366,0.00738347,0.0140947
0.0250534,0.0108539,0.00457294,0.0105881,0.0162223,0.0108308,0.00528754,0.0106631,0.0134671,0.00843592,0.00798325,0.0177626
0.0129126,0.00480534,0.00733642,0.0090588,0.00512426,0.00493832,0.00642785,0.0174468,0.0244531,0.0178551,0.00770079,0.00919875
0.0155383,0.00511997,0.00865613,0.0136675,0.00651046,0.0036049,0.0102022,0.0146545,0.0243392,0.0113975,0.00512993,0.0111248
0.00497099,0.00542541,0.00761747,0.0088417,0.00703632,0.00714407,0.00638406,0.0195876,0.0268882,0.0158327,0.00414785,0.00760004
0.0118434,0.00569415,0.00376383,0.00522886,0.0138187,0.0261562,0.0127309,0.00360173,0.0073288,0.00759481,0.00479808,0.00785631
0.0110482,0.00528576,0.00285036,0.00744053,0.0160725,0.0290389,0.0139235,0.00418477,0.00622797,0.00476989,0.00373457,0.0062655
0.00499007,0.00434205,0.00428347,0.0101106,0.00953105,0.00994861,0.00793397,0.01575,0.0248927,0.0106528,0.0068165,0.00584062
0.0162064,0.00748785,0.00808538,0.0164917,0.00733845,0.00560419,0.0114018,0.0154846,0.0227867,0.0081632,0.00234922,0.0119618
0.00369228,0.00224891,0.00405031,0.00565105,0.00588314,0.00845432,0.0031125,0.0119725,0.0136845,0.00798044,0.00264348,0.00383975
0.00920406,0.00475364,0.00397012,0.00589375,0.0083529,0.0142587,0.00664688,0.00392941,0.00509546,0.00318046,0.0020228,0.00530498
0.0119849,0.00725649,0.00517742,0.00524383,0.0114269,0.0195634,0.011916,0.0120271,0.0135393,0.00796274,0.00573458,0.00829506
0.0254211,0.0174282,0.0185199,0.0213778,0.0158726,0.0219499,0.0250684,0.0387149,0.0425008,0.0332245,0.0271335,0.0232264
0.0454519,0.0190409,0.0116418,0.0173743,0.019756,0.0273138,0.0215545,0.0252949,0.0293296,0.0160968,0.0111292,0.0261087
0.00872942,0.00751593,0.00828637,0.0103024,0.00644039,0.00934124,0.00547895,0.01764,0.0284998,0.0165339,0.00857779,0.00826373
0.0235073,0.0113807,0.00508329,0.0066281,0.00597235,0.00997911,0.00764644,0.012304,0.0085489,0.00462666,0.00353393,0.0143398
0.0254203,0.0135747,0.00684561,0.00569799,0.00912069,0.0115932,0.00852074,0.00724924,0.0070828,0.0042896,0.00714102,0.0178108
0.0309518,0.0248698,0.0277265,0.0460769,0.0659169,0.0663265,0.0600265,0.0644042,0.0525429,0.0227519,0.0242888,0.0301541
0.0239547,0.0128088,0.0144959,0.0277282,0.0435959,0.0245557,0.0119237,0.0244438,0.0230169,0.0143542,0.0120615,0.0214924
0.01193,0.0126819,0.0109015,0.0132616,0.0196607,0.0157638,0.00712642,0.0145543,0.0284476,0.0255027,0.0155459,0.0120158
0.0151349,0.00883922,0.00773736,0.0154497,0.0173066,0.0336025,0.0142339,0.010283,0.010688,0.010339,0.0114557,0.0111579
0.0161077,0.0090878,0.0109976,0.0201682,0.0224824,0.0333355,0.0162282,0.010558,0.0112739,0.00788468,0.00878332,0.0133733
0.00642501,0.00444132,0.0113358,0.0185315,0.0165526,0.0145919,0.0115591,0.0229097,0.0303565,0.0144494,0.011145,0.00942947
0.0156023,0.00770546,0.00881389,0.0184419,0.0138132,0.0102125,0.0138461,0.0300248,0.0325318,0.0150468,0.00662091,0.0122171
0.00502066,0.00155807,0.00673849,0.00996872,0.00980318,0.00911941,0.00878819,0.0165863,0.023056,0.0172649,0.00550359,0.00584178
0.0105502,0.00614385,0.0042331,0.00720833,0.00946424,0.017318,0.00645719,0.00427032,0.0079134,0.0142058,0.0251809,0.00809293
0.0147106,0.00965967,0.00661211,0.00876676,0.0137257,0.0228537,0.0150839,0.0126799,0.0164821,0.0216302,0.034434,0.0163884
0.0430324,0.0251454,0.0137129,0.0163522,0.0153499,0.0224428,0.0195808,0.0379216,0.0388036,0.0212441,0.022724,0.025589
0.053951,0.024861,0.0150668,0.0182671,0.0191476,0.0258567,0.019025,0.0301486,0.025528,0.0172099,0.0130073,0.0306489
0.0238182,0.0137422,0.00698608,0.00529481,0.00598609,0.00976074,0.0075416,0.0125159,0.0116095,0.0099792,0.0120857,0.0221481
0.00786626,0.00363433,0.00361037,0.00426293,0.00696812,0.0158969,0.00852784,0.00899892,0.00657857,0.0127828,0.0244859,0.0114622
0.00592094,0.00349631,0.00293001,0.00379725,0.00778405,0.0158781,0.00793863,0.0048766,0.00588701,0.0130962,0.0256075,0.0131282
0.00971046,0.00429417,0.00448485,0.0122694,0.00750257,0.00669067,0.00557615,0.0297338,0.0409691,0.018308,0.00731895,0.00987081
0.0195321,0.010043,0.010883,0.0182073,0.00939453,0.00544599,0.0145633,0.0282963,0.0382725,0.0137944,0.00697088,0.0105491
0.00779613,0.00745132,0.00439747,0.0075054,0.0124612,0.0164522,0.0160067,0.0137889,0.0174993,0.0119641,0.00701411,0.0101298
0.00716465,0.00383718,0.00419187,0.00670317,0.0129446,0.025231,0.0103084,0.00673019,0.00986889,0.00941027,0.0106542,0.00909899
0.0148179,0.010302,0.00672535,0.00973245,0.0161879,0.0246284,0.0192679,0.014742,0.0163659,0.0151379,0.0201029,0.0132116
0.0232323,0.0182225,0.0168468,0.0157623,0.0156805,0.0199595,0.0203015,0.0345455,0.0456732,0.0399582,0.0234342,0.0192391
0.0261706,0.0202792,0.0346641,0.0188349,0.0150142,0.0254475,0.0222166,0.0402317,0.0365764,0.0288316,0.00997401,0.0130184
0.013725,0.0115093,0.00809284,0.00950547,0.0139667,0.0153849,0.00855008,0.0141598,0.0161868,0.0146454,0.0205269,0.0146479
0.0243907,0.0120576,0.00679288,0.00667176,0.00947723,0.0129975,0.00667852,0.00850937,0.0111142,0.016594,0.0112071,0.0175212
0.0250013,0.0129831,0.00557743,0.00479179,0.00698661,0.00619826,0.00609027,0.0122198,0.00773156,0.00834863,0.00832369,0.0147471
0.00886008,0.00830492,0.00933375,0.00740622,0.0149983,0.0162947,0.00761264,0.00757047,0.0135286,0.0270076,0.0117471,0.00911482
0.0180413,0.0136205,0.0134278,0.00962139,0.0133579,0.0159382,0.010316,0.0107498,0.0139508,0.0275403,0.0127903,0.0133178
0.00965414,0.00755617,0.00478138,0.0074897,0.0156801,0.0169627,0.0131087,0.00955726,0.0111119,0.0113306,0.00628029,0.00868225
0.0148828,0.00650831,0.00225066,0.0033882,0.0151699,0.028634,0.0115966,0.00423942,0.00905239,0.0128976,0.00479687,0.00898756
0.0135101,0.00727771,0.00296193,0.00333348,0.0174673,0.031554,0.0112103,0.00519778,0.00497492,0.0062904,0.00276823,0.00627105
0.00638888,0.00530689,0.0078756,0.00616121,0.0173793,0.0222817,0.0100796,0.00506354,0.0166137,0.032031,0.0143073,0.00673952
0.019088,0.0143947,0.0122542,0.00885193,0.0209599,0.0231568,0.00758501,0.00495075,0.0177386,0.0312632,0.013471,0.0120599
0.00989014,0.00607255,0.0023454,0.00316563,0.00839671,0.0101382,0.00597828,0.00283153,0.00562801,0.0131833,0.00613233,0.00739034
0.00918866,0.00447501,0.00246301,0.0023487,0.00992487,0.0141968,0.00637559,0.00305221,0.00584696,0.0109477,0.00501896,0.00526836
0.0196582,0.0126699,0.00772349,0.00716186,0.0130039,0.0213289,0.0157982,0.0127217,0.0144904,0.0173268,0.0126301,0.0126119
0.0232393,0.0188,0.0216062,0.0158564,0.0178806,0.0227693,0.0228637,0.0284573,0.0273409,0.0343462,0.0228876,0.0198661
0.0267917,0.024442,0.034846,0.0204222,0.01693,0.0217772,0.0221991,0.0300975,0.0173768,0.0242196,0.0177833,0.0140928
0.0264311,0.0151211,0.0074198,0.00518737,0.00611443,0.0072414,0.00690563,0.0113776,0.012025,0.0137355,0.0112067,0.0174897
0.0236795,0.010096,0.0058697,0.00620581,0.00826116,0.0100147,0.00633747,0.0123946,0.0134106,0.0132412,0.00510834,0.0131518
0.0314491,0.0181322,0.0127582,0.0135495,0.0196517,0.0226331,0.0178349,0.0215414,0.0125922,0.00950527,0.00894513,0.0199251
0.0282005,0.0189262,0.025745,0.0336851,0.0761886,0.0691676,0.0414701,0.0337739,0.0309492,0.0362634,0.0213237,0.0195878
0.0223655,0.0141468,0.0186351,0.014428,0.0390915,0.023756,0.012244,0.0139247,0.0262664,0.0355414,0.0193982,0.0163377
0.0203166,0.0137379,0.0102422,0.0133434,0.0219714,0.026307,0.0173973,0.0168098,0.014396,0.0156528,0.013391,0.0118328
0.0153678,0.00956267,0.00697042,0.0154566,0.0206803,0.0359407,0.0174235,0.0123808,0.0132422,0.0176486,0.0139538,0.0145216
0.0184768,0.009781,0.00808072,0.013592,0.0245163,0.0370173,0.0185461,0.0134247,0.00634879,0.00740887,0.00778633,0.0127282
0.00880065,0.00872909,0.0109617,0.0118595,0.0199354,0.0177553,0.00933492,0.00579788,0.0143695,0.0271408,0.0131197,0.00581694
0.0188837,0.0137175,0.0148582,0.0139208,0.0247145,0.0226232,0.013222,0.00810323,0.0183267,0.0297744,0.0146338,0.0121425
0.0104864,0.00490047,0.00302323,0.00616138,0.011849,0.0149198,0.00859584,0.00478363,0.00562671,0.0202975,0.030489,0.012628
0.00948926,0.00532785,0.00334691,0.00492866,0.0127276,0.0206401,0.00977334,0.00257212,0.00686017,0.0230719,0.0298614,0.0147259
0.022189,0.0146815,0.0105536,0.00962017,0.0162589,0.0259737,0.0223196,0.0196938,0.0200555,0.0264747,0.0406397,0.0235786
0.039779,0.0248999,0.0264194,0.0154466,0.0117018,0.0198977,0.0207215,0.0289222,0.0255127,0.035801,0.0213472,0.0227127
0.045116,0.035261,0.0340493,0.0223901,0.0233394,0.0261126,0.0194761,0.029221,0.0244891,0.0239092,0.0215696,0.0268247
0.00926347,0.00654551,0.00774734,0.00469065,0.00709754,0.0115162,0.00960458,0.00846781,0.00788231,0.0201753,0.0248521,0.011448
0.00794848,0.00639074,0.00648984,0.00512497,0.00851325,0.014834,0.00840841,0.00905894,0.00785821,0.0193548,0.0245631,0.00830471
0.00522286,0.00471994,0.006037,0.00308013,0.00834206,0.0157862,0.0103126,0.00629586,0.00391582,0.0176192,0.0231776,0.0100211
0.0177273,0.0123447,0.0129756,0.00788745,0.0105166,0.0140827,0.0082119,0.00855402,0.0158341,0.0303532,0.0156089,0.0121572
0.0261735,0.0205521,0.017276,0.0120194,0.0172436,0.0189816,0.0106528,0.00944368,0.023787,0.0350371,0.0176774,0.0172113
0.0115377,0.00589057,0.00345111,0.00291599,0.0141664,0.0267701,0.0122293,0.00274831,0.00969264,0.0247447,0.0213258,0.0098216
0.0103965,0.00534379,0.00352141,0.00341089,0.0149844,0.0289373,0.0128602,0.00301674,0.0102748,0.0169057,0.0174052,0.00886742
0.0182177,0.0142144,0.011458,0.00968195,0.0150593,0.0212515,0.0165449,0.0164824,0.0188228,0.0240944,0.0233423,0.0189835
0.0187161,0.0107481,0.0143448,0.0248288,0.0141707,0.0154123,0.015066,0.0202763,0.0276445,0.0263428,0.0320361,0.0187615
0.0122338,0.0103704,0.0144828,0.0250416,0.0203466,0.0160828,0.0164605,0.0161474,0.0208012,0.0254266,0.0293878,0.0133818
0.0104253,0.0188883,0.0124978,0.00660646,0.0111159,0.0134507,0.00799851,0.00828859,0.00732905,0.0121712,0.0147031,0.0069073
0.0106967,0.0206122,0.0100115,0.00550906,0.007486,0.0146484,0.00832771,0.00708676,0.0103681,0.0104781,0.0143595,0.00821078
0.0110355,0.0204262,0.0137982,0.00887441,0.00769197,0.00599941,0.00750109,0.00627885,0.00737558,0.00708372,0.0124549,0.00907931
0.00557158,0.0114491,0.00913121,0.00920035,0.00434122,0.00663385,0.0068844,0.00691908,0.0104185,0.0176892,0.0300395,0.0127003
0.00403262,0.00867597,0.0072927,0.00671123,0.00511116,0.00868796,0.0075934,0.0039712,0.00738078,0.0118881,0.0284307,0.0147217
0.0087749,0.0186631,0.010069,0.00631707,0.00284687,0.0174436,0.0289689,0.0140218,0.00904383,0.010645,0.0115278,0.00532801
0.0101404,0.021807,0.0119591,0.00732863,0.00394763,0.0171345,0.0284013,0.0115343,0.00458982,0.00797596,0.0145669,0.00726017
0.0100761,0.0228894,0.0171442,0.0111417,0.00558505,0.0132703,0.0211542,0.0133192,0.00904094,0.0102255,0.0197558,0.00785757
0.00825163,0.0146531,0.00758653,0.00771804,0.00539131,0.0105964,0.00909476,0.00312163,0.00461697,0.0117912,0.0244111,0.0114795
0.00557861,0.0132964,0.0078515,0.0064466,0.00529293,0.0133377,0.0176332,0.00924428,0.00778307,0.0182776,0.0233604,0.0123433
0.00424243,0.0113273,0.00811787,0.00788253,0.00252793,0.0102679,0.0168021,0.00980149,0.00766516,0.0124586,0.0158292,0.00592946
0.00893197,0.0122603,0.0125333,0.015954,0.00877328,0.00988582,0.0152329,0.00777124,0.00746304,0.0114964,0.0186968,0.00818448
0.0230664,0.0255503,0.0202168,0.0176324,0.0142248,0.0181766,0.0268384,0.0226072,0.024753,0.024333,0.0260971,0.0223558
0.0232768,0.0182867,0.0140285,0.0286844,0.01376,0.0136802,0.016476,0.0233769,0.0297619,0.0230201,0.0280568,0.0163381
0.0169239,0.0259959,0.0180751,0.0217473,0.0157283,0.0147687,0.00918547,0.0155316,0.0147842,0.0131782,0.0281844,0.0170409
0.0221096,0.0371946,0.0213275,0.0136625,0.00790149,0.00984772,0.0159461,0.00918166,0.0058874,0.0128989,0.020452,0.0105469
0.0164332,0.0352438,0.0196464,0.0116523,0.00691648,0.00775062,0.0171383,0.0125917,0.0115624,0.0119198,0.0197253,0.0102991
0.0275025,0.0370352,0.034194,0.0353406,0.047024,0.0565485,0.0662692,0.0566327,0.0407891,0.0423472,0.0603308,0.0429959
0.0194722,0.0317887,0.0281852,0.0310952,0.0541804,0.0493056,0.0180148,0.0169029,0.0174767,0.0116712,0.0302348,0.0210777
0.0137609,0.0202186,0.015097,0.0263635,0.0231411,0.0190165,0.0227833,0.0129511,0.00964141,0.0235489,0.0300481,0.0168667
0.0114896,0.0204199,0.0142657,0.021258,0.0137228,0.030101,0.0389565,0.0212274,0.0177746,0.0185354,0.0267443,0.00845293
0.00995226,0.021965,0.0197649,0.0208866,0.0198746,0.0291866,0.0387571,0.0137383,0.0108272,0.0121842,0.0237998,0.014971
0.0164815,0.0239602,0.0173765,0.0211027,0.0158498,0.0289183,0.0334973,0.012878,0.0199097,0.0291919,0.0489342,0.027878
0.00637498,0.018338,0.0250498,0.029787,0.018678,0.0178144,0.0190956,0.00856418,0.0134003,0.027481,0.047453,0.021103
0.00940281,0.0183013,0.0132898,0.0152269,0.0131307,0.0136464,0.0194384,0.0089471,0.00818723,0.0212141,0.0437837,0.0217914
0.0245472,0.0369178,0.0198086,0.0159233,0.00922799,0.0155792,0.0282936,0.0149346,0.00783782,0.0179194,0.0341697,0.0212418
0.0449749,0.0487128,0.0198343,0.0224091,0.0137581,0.0157225,0.0263087,0.0127863,0.00642674,0.0142363,0.0246353,0.0113883
0.0284558,0.0407755,0.0279821,0.0279394,0.022497,0.0198761,0.0224799,0.0243248,0.0292675,0.0404814,0.0521639,0.0388734
0.0303101,0.025934,0.0126473,0.0229343,0.0169856,0.0266923,0.0235376,0.0239868,0.0273082,0.0237573,0.0342521,0.0181516
0.0258746,0.0423572,0.0209674,0.0181871,0.012016,0.0192684,0.0263468,0.0168365,0.0093783,0.0184327,0.0316562,0.0137134
0.0229961,0.0174715,0.0181096,0.0291289,0.0127838,0.015828,0.0207955,0.00939889,0.00807187,0.0222555,0.0378363,0.0165794
0.0306568,0.0292128,0.0187425,0.0233657,0.013492,0.0156622,0.0301168,0.0163447,0.00926005,0.016407,0.0316511,0.0220647
0.0161647,0.0393732,0.0210752,0.0184992,0.00942776,0.00962677,0.0247505,0.0134927,0.0107366,0.023498,0.0496524,0.0224381
0.0195485,0.034279,0.0179603,0.0134261,0.00985057,0.0146658,0.0136403,0.00872704,0.00747466,0.0177808,0.0386983,0.0177178
0.0255863,0.0480311,0.027925,0.019291,0.0141997,0.0160439,0.0158406,0.00912397,0.0115741,0.0217333,0.032646,0.0162812
0.0155376,0.0269675,0.0261361,0.0301817,0.0154217,0.0126442,0.0186359,0.0151114,0.0161605,0.0225836,0.0363642,0.0170347
0.0216459,0.0371366,0.0217345,0.0153706,0.0121514,0.029247,0.046149,0.0271552,0.0141984,0.013327,0.0296651,0.0213174
0.00916651,0.0152633,0.0159851,0.0234667,0.0104903,0.0132438,0.0187683,0.0133073,0.0122886,0.0218568,0.0456121,0.0191837
0.0184486,0.0397825,0.0250858,0.0267808,0.0124757,0.01392,0.0207097,0.007806,0.0057276,0.0220063,0.0409023,0.017171
0.0128826,0.0190925,0.0178688,0.0276657,0.0117195,0.0172231,0.0315587,0.014574,0.00626334,0.0201904,0.0324415,0.0158618
0.0105907,0.0240105,0.0229679,0.0185012,0.00527842,0.0166368,0.0179868,0.014088,0.0168712,0.0157778,0.0284953,0.0118342
0.0222942,0.0250282,0.0176423,0.021064,0.0127422,0.0207345,0.03335,0.0190076,0.0152946,0.0291859,0.0482299,0.0260552
0.0341928,0.0422086,0.0350526,0.0458562,0.02534,0.0303063,0.0427229,0.0286228,0.0296414,0.0369898,0.0435743,0.027578
0.0243003,0.0262041,0.0250318,0.0423235,0.0176552,0.0166241,0.0172888,0.0240609,0.0369884,0.0232428,0.0499525,0.0215198
0.0147968,0.031096,0.0212766,0.0251467,0.0172618,0.0285115,0.0270023,0.0105762,0.010813,0.0220397,0.0395649,0.0216073
0.0235335,0.0491018,0.0258694,0.0170101,0.0089196,0.0198625,0.0354567,0.0238174,0.00890208,0.00951252,0.0214853,0.0120331
0.0228539,0.0471739,0.0351822,0.033931,0.0151737,0.010238,0.0208558,0.0159611,0.00753737,0.0234842,0.0396174,0.0182495
0.0163343,0.0379045,0.0303115,0.029662,0.0110892,0.00735605,0.0142197,0.0110486,0.00719023,0.0238282,0.0371838,0.0158168
0.0191864,0.0372937,0.0217012,0.0146888,0.00559571,0.0142852,0.0174809,0.00974425,0.0133816,0.0287887,0.0524495,0.0214231
0.0174311,0.0362717,0.0258747,0.0228062,0.0145447,0.0213496,0.0252053,0.0137343,0.0113616,0.0235419,0.0425629,0.0198576
0.00871938,0.0164536,0.0185119,0.0293824,0.0204556,0.0321397,0.0338852,0.0148116,0.0134077,0.0176547,0.0308409,0.0135939
0.0216549,0.0362074,0.0274222,0.0238081,0.0145306,0.0300588,0.0435209,0.026684,0.0148441,0.0226117,0.043012,0.0238869
0.0321157,0.0403482,0.0243219,0.0261605,0.0168916,0.036125,0.0470505,0.0317211,0.0231464,0.0358158,0.0501519,0.0299438
0.0249279,0.0363865,0.0229561,0.0228291,0.0110402,0.0159681,0.0177841,0.0111288,0.00988129,0.0232653,0.0472514,0.0245507
0.0278669,0.0423066,0.0302575,0.0372768,0.0176027,0.0124911,0.0164891,0.0128208,0.0146985,0.0259724,0.0494103,0.0241493
0.0133667,0.0264209,0.0173467,0.0216817,0.0113514,0.0173236,0.0345208,0.0218725,0.0101519,0.0228917,0.037531,0.0167805
0.0124718,0.0223,0.0218083,0.0229604,0.0176345,0.0165191,0.0250356,0.0191256,0.0132706,0.0206432,0.0419045,0.0215696
0.0344661,0.0394757,0.0297727,0.045084,0.0662202,0.0675735,0.0621334,0.0523465,0.0437425,0.0413075,0.0377026,0.0333764
